"","Cancer","Ductal","Stroma","coordX","coordY"
"33x34",0.271419817103797,0.334476475529627,0.394103707366576,33,34
"33x35",0.22285524854183,0.250763097240936,0.526381654217234,33,35
"33x36",0.218467798203716,0.436498676986743,0.34503352480954,33,36
"33x37",0.275421895194218,0.316744920936195,0.407833183869588,33,37
"33x38",0.362208821188336,0.460559167344561,0.177232011467103,33,38
"33x39",0.252567716159289,0.390169280076527,0.357263003764184,33,39
"33x40",0.279274645409301,0.380919772385676,0.339805582205023,33,40
"33x41",0.287902657713203,0.406418877491415,0.305678464795382,33,41
"33x42",0.275133394385466,0.449804761016142,0.275061844598392,33,42
"33x43",0.209227265652068,0.451175103326877,0.339597631021055,33,43
"33x44",0.307580966250557,0.466351253233764,0.226067780515678,33,44
"33x45",0.279418633722289,0.438665310515336,0.281916055762375,33,45
"33x46",0.236185098702733,0.389800389737614,0.374014511559653,33,46
"33x47",0.284717408108225,0.408055603993055,0.30722698789872,33,47
"33x48",0.298145045227434,0.336931611691788,0.364923343080778,33,48
"33x49",0.27665189387114,0.290680486237906,0.432667619890955,33,49
"34x0",0.339149507675707,0.322657692894651,0.338192799429641,34,0
"34x1",0.259612737400123,0.37799796286971,0.362389299730167,34,1
"34x2",0.353356253290983,0.279303425659046,0.367340321049971,34,2
"34x3",0.279606736465344,0.313788640310086,0.406604623224569,34,3
"34x4",0.353027698694082,0.411088596517934,0.235883704787985,34,4
"34x5",0.304753578261967,0.313741612841121,0.381504808896912,34,5
"34x6",0.326545891630676,0.364915612468717,0.308538495900607,34,6
"34x7",0.350854165099214,0.34781428399846,0.301331550902327,34,7
"34x8",0.304599412829431,0.35848633397275,0.336914253197819,34,8
"34x9",0.330233825358683,0.345511473363021,0.324254701278296,34,9
"34x10",0.3005560371101,0.42633023893861,0.27311372395129,34,10
"34x11",0.273605313429269,0.349572623473647,0.376822063097083,34,11
"34x12",0.298646912653964,0.338141562483351,0.363211524862685,34,12
"34x13",0.319861982574774,0.331010776845561,0.349127240579665,34,13
"34x14",0.234341751787004,0.427473561546463,0.338184686666533,34,14
"34x15",0.278793795019828,0.430142242450821,0.29106396252935,34,15
"34x16",0.297953776929284,0.498519892451203,0.203526330619513,34,16
"34x17",0.308974466468544,0.46027030305751,0.230755230473946,34,17
"34x18",0.295424261495721,0.493156826829044,0.211418911675236,34,18
"34x19",0.264470669368438,0.443910811579979,0.291618519051583,34,19
"34x20",0.3352774621638,0.44245377855881,0.222268759277391,34,20
"34x21",0.326567590001095,0.412923650813698,0.260508759185208,34,21
"34x22",0.33055066543902,0.414913233923532,0.254536100637448,34,22
"34x23",0.378600996389853,0.421002835934131,0.200396167676017,34,23
"34x24",0.270043848817324,0.528731769107588,0.201224382075089,34,24
"34x25",0.369108693523888,0.369990079204762,0.26090122727135,34,25
"34x26",0.292074172132855,0.456952806629808,0.250973021237337,34,26
"34x27",0.352788847880358,0.460484829641839,0.186726322477803,34,27
"34x28",0.219123420062375,0.438452153620384,0.342424426317242,34,28
"34x29",0.299417194937299,0.42639386511663,0.274188939946071,34,29
"34x30",0.289999205414412,0.350047146377765,0.359953648207823,34,30
"34x31",0.285318913905275,0.466947708056588,0.247733378038137,34,31
"34x32",0.314296663961835,0.472895150370541,0.212808185667625,34,32
"34x33",0.32065137099846,0.465688036536511,0.213660592465028,34,33
"34x34",0.236299889465697,0.453418662108707,0.310281448425597,34,34
"34x35",0.273708577583,0.514866217697406,0.211425204719594,34,35
"34x36",0.406138270856137,0.427397421305515,0.166464307838348,34,36
"34x37",0.257376542158883,0.47314526491607,0.269478192925047,34,37
"34x38",0.406186697792115,0.430873769583167,0.162939532624718,34,38
"34x39",0.351369391503253,0.410602110938025,0.238028497558723,34,39
"34x40",0.317841203878378,0.469709855938118,0.212448940183504,34,40
"34x41",0.310688901804361,0.53145803795055,0.157853060245089,34,41
"34x42",0.232010620200346,0.426723399282034,0.34126598051762,34,42
"34x43",0.270039528275856,0.464144636777067,0.265815834947077,34,43
"34x44",0.33374257886992,0.390272039893219,0.275985381236861,34,44
"34x45",0.303761153942552,0.453597873834312,0.242640972223136,34,45
"34x46",0.356032944159058,0.433361277020872,0.210605778820071,34,46
"34x47",0.269277288105555,0.364232564201777,0.366490147692668,34,47
"34x48",0.307455794329348,0.416172389058626,0.276371816612026,34,48
"34x49",0.21440941756293,0.314884103693418,0.470706478743651,34,49
"35x0",0.265177850632845,0.359433990094478,0.375388159272677,35,0
"35x1",0.266224890732394,0.219204147587188,0.514570961680418,35,1
"35x2",0.256534683642955,0.347151128156318,0.396314188200727,35,2
"35x3",0.333432226540671,0.422270280353788,0.244297493105541,35,3
"35x4",0.332075438391489,0.383115367898483,0.284809193710028,35,4
"35x5",0.366356497145012,0.323295614174412,0.310347888680576,35,5
"35x6",0.225064439748516,0.359617136550015,0.415318423701469,35,6
"35x7",0.301757798150301,0.346377043890723,0.351865157958976,35,7
"35x8",0.367546378557462,0.293075728085136,0.339377893357402,35,8
"35x9",0.309343542154846,0.405417923089026,0.285238534756128,35,9
"35x10",0.23007300627329,0.330395076067931,0.439531917658779,35,10
"35x11",0.22810432844314,0.419591558516159,0.352304113040701,35,11
"35x12",0.317929461598124,0.340751771949631,0.341318766452245,35,12
"35x13",0.264384842682185,0.43409612715074,0.301519030167076,35,13
"35x14",0.303890102444163,0.372205704192734,0.323904193363103,35,14
"35x15",0.312559845913053,0.516050302763271,0.171389851323676,35,15
"35x16",0.248495785305392,0.336087534739578,0.41541667995503,35,16
"35x17",0.379570808168279,0.379659911754146,0.240769280077576,35,17
"35x18",0.269567105806825,0.607984182435947,0.122448711757227,35,18
"35x19",0.324889091031528,0.530281537269079,0.144829371699393,35,19
"35x20",0.250432482138417,0.595483032465062,0.15408448539652,35,20
"35x21",0.389421709387161,0.472232962016903,0.138345328595936,35,21
"35x22",0.324720637163565,0.504635297253196,0.170644065583239,35,22
"35x23",0.292517702433703,0.555317373257416,0.152164924308881,35,23
"35x24",0.376636882154576,0.47623226489275,0.147130852952674,35,24
"35x25",0.326346123967803,0.557386714680818,0.116267161351379,35,25
"35x26",0.336119565376977,0.517447644273305,0.146432790349719,35,26
"35x27",0.3227795128102,0.525247697323772,0.151972789866029,35,27
"35x28",0.304047586450218,0.554134136341409,0.141818277208374,35,28
"35x29",0.343953599713559,0.496760440589751,0.15928595969669,35,29
"35x30",0.289177342913626,0.554015712115278,0.156806944971096,35,30
"35x31",0.323641238823877,0.524533109143072,0.151825652033051,35,31
"35x32",0.340061642430116,0.507437911384202,0.152500446185682,35,32
"35x33",0.340730742270652,0.513488342202305,0.145780915527043,35,33
"35x34",0.319062422605489,0.516131443915143,0.164806133479368,35,34
"35x35",0.272145656390392,0.583099500066617,0.144754843542992,35,35
"35x36",0.326467918254665,0.5292094094506,0.144322672294734,35,36
"35x37",0.321335558346828,0.530172303597361,0.148492138055811,35,37
"35x38",0.337421707040526,0.497951279774696,0.164627013184778,35,38
"35x39",0.309323149218462,0.540014865447076,0.150661985334462,35,39
"35x40",0.356112457568931,0.493917999696667,0.149969542734402,35,40
"35x41",0.295329368535558,0.546598235050212,0.15807239641423,35,41
"35x42",0.302356037835918,0.565807164514298,0.131836797649784,35,42
"35x43",0.290306006127458,0.552294122969095,0.157399870903448,35,43
"35x44",0.352451337969272,0.386369661521153,0.261179000509575,35,44
"35x45",0.266959363716542,0.460675210139874,0.272365426143584,35,45
"35x46",0.264899152706269,0.467977415846828,0.267123431446903,35,46
"35x47",0.261013107534247,0.444720051684176,0.294266840781577,35,47
"35x48",0.282560435449022,0.462521203787897,0.254918360763082,35,48
"35x49",0.267736919750614,0.386721809287864,0.345541270961522,35,49
"36x0",0.326018668893394,0.345202009317661,0.328779321788945,36,0
"36x1",0.310029899926843,0.375000657518805,0.314969442554352,36,1
"36x2",0.378643246597718,0.322102078801767,0.299254674600515,36,2
"36x3",0.268132359208162,0.313693390781318,0.41817425001052,36,3
"36x4",0.349374112518842,0.317926636371344,0.332699251109814,36,4
"36x5",0.265179486130156,0.338743443073161,0.396077070796683,36,5
"36x6",0.276052426787355,0.410525328163924,0.313422245048722,36,6
"36x7",0.299012368598625,0.327034916601889,0.373952714799486,36,7
"36x8",0.252796572672992,0.367896579311023,0.379306848015984,36,8
"36x9",0.314613255429475,0.336304668157062,0.349082076413463,36,9
"36x10",0.268825826687141,0.381373032393157,0.349801140919702,36,10
"36x11",0.323321097533728,0.354874119927903,0.32180478253837,36,11
"36x12",0.31790113988123,0.409439982433212,0.272658877685558,36,12
"36x13",0.318667330216662,0.447923597494809,0.233409072288529,36,13
"36x14",0.29746879016509,0.497549075071476,0.204982134763434,36,14
"36x15",0.278527889692219,0.411494542387557,0.309977567920225,36,15
"36x16",0.237806433022059,0.433721748532153,0.328471818445788,36,16
"36x17",0.360892676549415,0.468979914177663,0.170127409272922,36,17
"36x18",0.313038063796854,0.532809675934092,0.154152260269053,36,18
"36x19",0.310464379152335,0.510704312080229,0.178831308767436,36,19
"36x20",0.312460956522736,0.512816929126741,0.174722114350522,36,20
"36x21",0.333385313107678,0.54160635498226,0.125008331910062,36,21
"36x22",0.316999938016917,0.508575677763879,0.174424384219204,36,22
"36x23",0.331690020843943,0.540289499098363,0.128020480057693,36,23
"36x24",0.363734663019195,0.469269435124028,0.166995901856777,36,24
"36x25",0.33722778516373,0.519572825243247,0.143199389593023,36,25
"36x26",0.344996688762602,0.493774260726123,0.161229050511276,36,26
"36x27",0.336018084321421,0.507087474312136,0.156894441366442,36,27
"36x28",0.349116843416473,0.480338789198067,0.17054436738546,36,28
"36x29",0.335291481032617,0.494141866219593,0.170566652747791,36,29
"36x30",0.31968797454896,0.509539754651908,0.170772270799132,36,30
"36x31",0.265819489256736,0.570629014001043,0.163551496742221,36,31
"36x32",0.324871050990218,0.526779202967452,0.148349746042331,36,32
"36x33",0.311436087883494,0.543499028423012,0.145064883693494,36,33
"36x34",0.343543772835917,0.523749534975563,0.132706692188519,36,34
"36x35",0.319772914498097,0.534727937753295,0.145499147748609,36,35
"36x36",0.324025543742046,0.512930189466118,0.163044266791837,36,36
"36x37",0.310941558635882,0.55530112730167,0.133757314062448,36,37
"36x38",0.307099975114352,0.569528308393777,0.123371716491871,36,38
"36x39",0.371297897873912,0.461619447855923,0.167082654270165,36,39
"36x40",0.281286238863619,0.551701341997258,0.167012419139124,36,40
"36x41",0.312471779016427,0.56302822943135,0.124499991552223,36,41
"36x42",0.313094974710135,0.55023482213553,0.136670203154335,36,42
"36x43",0.269201647090243,0.456510523017394,0.274287829892363,36,43
"36x44",0.327836533590049,0.443371772895961,0.22879169351399,36,44
"36x45",0.262407345989283,0.318737881077786,0.418854772932932,36,45
"36x46",0.299229205328311,0.387208493732614,0.313562300939075,36,46
"36x47",0.2843297965892,0.423298191676926,0.292372011733874,36,47
"36x48",0.291693529156038,0.455438224077833,0.252868246766128,36,48
"36x49",0.288987303398301,0.425483409396979,0.285529287204719,36,49
"37x0",0.302359848680165,0.39853629835885,0.299103852960984,37,0
"37x1",0.342833930737679,0.321918228834384,0.335247840427938,37,1
"37x2",0.301257858245523,0.389279922824343,0.309462218930135,37,2
"37x3",0.301683301423335,0.411361290327304,0.286955408249361,37,3
"37x4",0.312123487907987,0.432006976849627,0.255869535242385,37,4
"37x5",0.326772871321327,0.280875303497668,0.392351825181005,37,5
"37x6",0.254944263663254,0.417222565369178,0.327833170967568,37,6
"37x7",0.380706772115766,0.33919628911779,0.280096938766444,37,7
"37x8",0.317791538018661,0.372533668524369,0.30967479345697,37,8
"37x9",0.248895513148207,0.371735359774645,0.379369127077148,37,9
"37x10",0.328871035399082,0.27939276010144,0.391736204499478,37,10
"37x11",0.267953328112629,0.374517089605638,0.357529582281733,37,11
"37x12",0.350638775067896,0.389755858186494,0.25960536674561,37,12
"37x13",0.312307278172698,0.387579315191391,0.300113406635911,37,13
"37x14",0.329492353037125,0.41111545864747,0.259392188315405,37,14
"37x15",0.361002546023973,0.394903743281666,0.24409371069436,37,15
"37x16",0.266870753666816,0.491433361037083,0.241695885296101,37,16
"37x17",0.310230331999109,0.423665070209055,0.266104597791836,37,17
"37x18",0.296707497695303,0.549601759994763,0.153690742309934,37,18
"37x19",0.368220252843567,0.504297772774079,0.127481974382354,37,19
"37x20",0.357989855955589,0.512736426283837,0.129273717760574,37,20
"37x21",0.278734730956541,0.556082133880808,0.16518313516265,37,21
"37x22",0.353237604302231,0.495377282434281,0.151385113263488,37,22
"37x23",0.314520403852752,0.533936692190566,0.151542903956682,37,23
"37x24",0.329098339073932,0.508089156157423,0.162812504768646,37,24
"37x25",0.331999016541274,0.503902250806057,0.164098732652669,37,25
"37x26",0.304463136172185,0.542217229468643,0.153319634359172,37,26
"37x27",0.32366347444726,0.544309580664974,0.132026944887767,37,27
"37x28",0.299323534794039,0.531037015047309,0.169639450158652,37,28
"37x29",0.327491902876818,0.527179934774417,0.145328162348764,37,29
"37x30",0.326563054267202,0.537352366860468,0.13608457887233,37,30
"37x31",0.285713589371182,0.550881861099849,0.163404549528968,37,31
"37x32",0.316350300519903,0.528300851970775,0.155348847509322,37,32
"37x33",0.339672689174785,0.516272422479001,0.144054888346214,37,33
"37x34",0.353528133744688,0.492468171576123,0.15400369467919,37,34
"37x35",0.315217985658978,0.55674750768477,0.128034506656252,37,35
"37x36",0.332440408828313,0.463795549758492,0.203764041413195,37,36
"37x37",0.293302487286629,0.561702516398509,0.144994996314862,37,37
"37x38",0.271214958065407,0.562706707145399,0.166078334789193,37,38
"37x39",0.276831961979055,0.537454799194374,0.185713238826571,37,39
"37x40",0.356268375063473,0.478222442860325,0.165509182076203,37,40
"37x41",0.318890291844804,0.536470367559385,0.144639340595811,37,41
"37x42",0.323434003800145,0.542124041717983,0.134441954481872,37,42
"37x43",0.313947560290591,0.407573081871111,0.278479357838298,37,43
"37x44",0.36278840512122,0.451684887435205,0.185526707443575,37,44
"37x45",0.336636211801685,0.412166982877813,0.251196805320502,37,45
"37x46",0.293595725056755,0.400545626104589,0.305858648838656,37,46
"37x47",0.280694516463582,0.470669738067937,0.248635745468481,37,47
"37x48",0.266632737546064,0.521192962051724,0.212174300402211,37,48
"37x49",0.240129281899734,0.366915906615087,0.392954811485179,37,49
"38x0",0.346084962535125,0.293497936420682,0.360417101044194,38,0
"38x1",0.303075472932587,0.387575285361955,0.309349241705458,38,1
"38x2",0.327159159116692,0.296834838753192,0.376006002130116,38,2
"38x3",0.302218683714151,0.408016978343972,0.289764337941877,38,3
"38x4",0.274703963545838,0.361144748953137,0.364151287501026,38,4
"38x5",0.317922559117296,0.33579730609157,0.346280134791134,38,5
"38x6",0.309522208433306,0.276616905396027,0.413860886170667,38,6
"38x7",0.343027179711267,0.34557690160695,0.311395918681783,38,7
"38x8",0.190288206936744,0.239100790205315,0.570611002857941,38,8
"38x9",0.289830877163214,0.403737551592851,0.306431571243936,38,9
"38x10",0.316942418301405,0.312175551724064,0.370882029974531,38,10
"38x11",0.266154222042946,0.436542596154521,0.297303181802532,38,11
"38x12",0.304434051386695,0.45775826089244,0.237807687720864,38,12
"38x13",0.336346359641262,0.466709255653681,0.196944384705057,38,13
"38x14",0.300444881585603,0.423105279577072,0.276449838837325,38,14
"38x15",0.263435922638379,0.445005943194025,0.291558134167596,38,15
"38x16",0.309348045719476,0.420975981631939,0.269675972648585,38,16
"38x17",0.282445431524697,0.530287163126302,0.187267405349001,38,17
"38x18",0.325472390255862,0.525826080481178,0.14870152926296,38,18
"38x19",0.292022651370003,0.535588426914628,0.172388921715369,38,19
"38x20",0.363779808112815,0.494865468302821,0.141354723584364,38,20
"38x21",0.284951247610943,0.567919274339862,0.147129478049195,38,21
"38x22",0.315636696865811,0.539435790741669,0.144927512392519,38,22
"38x23",0.302570781443548,0.539000791451153,0.158428427105298,38,23
"38x24",0.3326355123361,0.51324244915788,0.15412203850602,38,24
"38x25",0.378519808438721,0.450959185372519,0.170521006188759,38,25
"38x26",0.277169680581417,0.544521536791856,0.178308782626727,38,26
"38x27",0.2851165406703,0.546790746875464,0.168092712454236,38,27
"38x28",0.316404946662538,0.50427915539417,0.179315897943292,38,28
"38x29",0.305115805694923,0.555204806834855,0.139679387470222,38,29
"38x30",0.317063818603596,0.538468494255344,0.14446768714106,38,30
"38x31",0.341197246846083,0.48171808021711,0.177084672936808,38,31
"38x32",0.334136472575064,0.518939459043367,0.146924068381569,38,32
"38x33",0.3341579413591,0.523730492740755,0.142111565900144,38,33
"38x34",0.309883417233461,0.545232380611562,0.144884202154978,38,34
"38x35",0.330636676038131,0.487259368577552,0.182103955384317,38,35
"38x36",0.320413259766255,0.516884568921991,0.162702171311754,38,36
"38x37",0.307966824751049,0.546067088850265,0.145966086398686,38,37
"38x38",0.322936296371654,0.512841863684792,0.164221839943554,38,38
"38x39",0.283924229030782,0.548800434895027,0.167275336074192,38,39
"38x40",0.317955787187776,0.513514501473743,0.168529711338481,38,40
"38x41",0.281586381688003,0.570908219841587,0.14750539847041,38,41
"38x42",0.327270701605427,0.545708316854921,0.127020981539652,38,42
"38x43",0.335229666715546,0.524282962700301,0.140487370584153,38,43
"38x44",0.243381910056214,0.518440511830616,0.23817757811317,38,44
"38x45",0.288086683599788,0.411428125759747,0.300485190640465,38,45
"38x46",0.241838960487612,0.568233868532448,0.18992717097994,38,46
"38x47",0.259263286712748,0.511926574737899,0.228810138549354,38,47
"38x48",0.334687840511981,0.414910240336466,0.250401919151553,38,48
"38x49",0.325209320822189,0.471983272122973,0.202807407054838,38,49
"39x0",0.335690115090236,0.354912208171211,0.309397676738553,39,0
"39x1",0.317899148170284,0.335766238640179,0.346334613189537,39,1
"39x2",0.362031691925653,0.376468629439147,0.2614996786352,39,2
"39x3",0.300365904230981,0.368265926420149,0.33136816934887,39,3
"39x4",0.300746273489428,0.363670723776993,0.335583002733579,39,4
"39x5",0.315146257113255,0.3729684387438,0.311885304142945,39,5
"39x6",0.413406813361589,0.366685069935036,0.219908116703375,39,6
"39x7",0.333209547729317,0.325847340018228,0.340943112252454,39,7
"39x8",0.363840431926856,0.417176161246637,0.218983406826507,39,8
"39x9",0.268157971942042,0.454155519197491,0.277686508860467,39,9
"39x10",0.258332231327737,0.375985937611945,0.365681831060318,39,10
"39x11",0.333834280226951,0.365527008370858,0.300638711402191,39,11
"39x12",0.29234270107059,0.411461863644507,0.296195435284902,39,12
"39x13",0.356167718189414,0.424598769864493,0.219233511946093,39,13
"39x14",0.323703078775425,0.491696333935414,0.184600587289162,39,14
"39x15",0.359364867853062,0.45231019948874,0.188324932658198,39,15
"39x16",0.297268067821913,0.493979390592799,0.208752541585288,39,16
"39x17",0.254966275515529,0.481866015320282,0.263167709164189,39,17
"39x18",0.323751972305706,0.529714843083202,0.146533184611092,39,18
"39x19",0.308883436407427,0.54636247743187,0.144754086160702,39,19
"39x20",0.346564452154872,0.49733945298687,0.156096094858258,39,20
"39x21",0.286792398998016,0.555710259931137,0.157497341070847,39,21
"39x22",0.288605034258216,0.540989028546442,0.170405937195342,39,22
"39x23",0.308137964638227,0.541634640842222,0.150227394519551,39,23
"39x24",0.286166558770659,0.556089375554338,0.157744065675003,39,24
"39x25",0.321991106951674,0.525117570402788,0.152891322645538,39,25
"39x26",0.341233257693465,0.505511314720439,0.153255427586096,39,26
"39x27",0.361411717704474,0.468227910555631,0.170360371739894,39,27
"39x28",0.289519262358344,0.555152405355087,0.155328332286568,39,28
"39x29",0.308539302008962,0.56847887144872,0.122981826542318,39,29
"39x30",0.305041800440006,0.521698982782135,0.173259216777858,39,30
"39x31",0.287465212406211,0.526583788119254,0.185950999474535,39,31
"39x32",0.322446216916762,0.494204558565089,0.183349224518149,39,32
"39x33",0.301289440035126,0.536578548947039,0.162132011017835,39,33
"39x34",0.271038621870817,0.577510240064114,0.151451138065069,39,34
"39x35",0.306691290903055,0.513566566468054,0.179742142628891,39,35
"39x36",0.285527953470834,0.560089672536069,0.154382373993098,39,36
"39x37",0.359351964687345,0.471324205880878,0.169323829431778,39,37
"39x38",0.288708963876149,0.555794714066728,0.155496322057123,39,38
"39x39",0.289149418811334,0.564598408093484,0.146252173095182,39,39
"39x40",0.333757162354928,0.500536181064407,0.165706656580665,39,40
"39x41",0.326839638775392,0.520603333409574,0.152557027815034,39,41
"39x42",0.344108773671004,0.484537845631012,0.171353380697984,39,42
"39x43",0.303454119799569,0.410107237570086,0.286438642630345,39,43
"39x44",0.321402239283776,0.429609968024967,0.248987792691257,39,44
"39x45",0.323723332506004,0.437645513962887,0.238631153531109,39,45
"39x46",0.266307743292012,0.436936240194824,0.296756016513164,39,46
"39x47",0.273960033240558,0.390877994314799,0.335161972444643,39,47
"39x48",0.282070407470197,0.411573890969313,0.30635570156049,39,48
"39x49",0.242907547563903,0.345163340033925,0.411929112402171,39,49
"40x0",0.326139299603902,0.270667622945344,0.403193077450754,40,0
"40x1",0.32595825971443,0.415051215028644,0.258990525256925,40,1
"40x2",0.35026151528446,0.401993454371278,0.247745030344263,40,2
"40x3",0.239424932058015,0.437216026541179,0.323359041400806,40,3
"40x4",0.248646341362649,0.407565834078696,0.343787824558655,40,4
"40x5",0.357332621600143,0.33393535113346,0.308732027266397,40,5
"40x6",0.244997978703578,0.44726740489119,0.307734616405232,40,6
"40x7",0.363922310157683,0.395155288801588,0.240922401040729,40,7
"40x8",0.256551804872592,0.383392814429554,0.360055380697854,40,8
"40x9",0.281455550328433,0.395264384386111,0.323280065285456,40,9
"40x10",0.239257615815068,0.262839578861902,0.497902805323029,40,10
"40x11",0.281783755994219,0.52928882457779,0.188927419427991,40,11
"40x12",0.284007992279879,0.355246825045252,0.360745182674869,40,12
"40x13",0.285569275273443,0.399652600745633,0.314778123980925,40,13
"40x14",0.314727563127473,0.351944944061472,0.333327492811055,40,14
"40x15",0.34108349515927,0.405486761890491,0.25342974295024,40,15
"40x16",0.288204595022155,0.502503621147369,0.209291783830476,40,16
"40x17",0.354554675987047,0.461850970625048,0.183594353387905,40,17
"40x18",0.37345946539506,0.459051378965048,0.167489155639892,40,18
"40x19",0.318553652898716,0.5349200806236,0.146526266477684,40,19
"40x20",0.316582280458615,0.505191867031837,0.178225852509548,40,20
"40x21",0.307284912875309,0.565108621912253,0.127606465212438,40,21
"40x22",0.330320066576981,0.491081570076019,0.178598363347,40,22
"40x23",0.305596389052942,0.538362234598658,0.1560413763484,40,23
"40x24",0.276917959737586,0.567300245221071,0.155781795041343,40,24
"40x25",0.307235831691898,0.533269641222235,0.159494527085868,40,25
"40x26",0.302138008459808,0.505824162062577,0.192037829477616,40,26
"40x27",0.315403671700673,0.527178128263918,0.157418200035409,40,27
"40x28",0.309040821643396,0.523643527643568,0.167315650713036,40,28
"40x29",0.360190562831692,0.497106655937248,0.142702781231059,40,29
"40x30",0.379275735561832,0.459162408276989,0.16156185616118,40,30
"40x31",0.323369509294877,0.53186503808363,0.144765452621493,40,31
"40x32",0.31587534553544,0.515733161495797,0.168391492968763,40,32
"40x33",0.362183531116072,0.486675479788612,0.151140989095316,40,33
"40x34",0.281530367393526,0.540349012244138,0.178120620362335,40,34
"40x35",0.27737523768214,0.570352701401198,0.152272060916662,40,35
"40x36",0.317807662132855,0.562683630330537,0.119508707536608,40,36
"40x37",0.314732555178309,0.520731573408211,0.16453587141348,40,37
"40x38",0.294550380099395,0.553819700640451,0.151629919260154,40,38
"40x39",0.379013014939866,0.476568229106141,0.144418755953993,40,39
"40x40",0.311761320927588,0.549087283388383,0.13915139568403,40,40
"40x41",0.306941869061119,0.538092594843186,0.154965536095695,40,41
"40x42",0.35139037019527,0.472625732104245,0.175983897700486,40,42
"40x43",0.309029363682575,0.534025357466864,0.156945278850562,40,43
"40x44",0.287074853547581,0.430298591000643,0.282626555451775,40,44
"40x45",0.308180190085884,0.48678486970218,0.205034940211936,40,45
"40x46",0.239552132011085,0.420402496297401,0.340045371691514,40,46
"40x47",0.305843116652467,0.469672870439772,0.224484012907761,40,47
"40x48",0.277447714485022,0.403414448371842,0.319137837143136,40,48
"40x49",0.272651298000291,0.450482038939996,0.276866663059713,40,49
"41x0",0.318702077085371,0.35454609279243,0.326751830122199,41,0
"41x1",0.317710273908947,0.380153856153487,0.302135869937567,41,1
"41x2",0.372768222938131,0.338060353486046,0.289171423575823,41,2
"41x3",0.267270879054435,0.393279518921643,0.339449602023921,41,3
"41x4",0.260933988931585,0.410485614958777,0.328580396109638,41,4
"41x5",0.2382398814937,0.347596185974263,0.414163932532037,41,5
"41x6",0.365504713570913,0.351129887988838,0.283365398440249,41,6
"41x7",0.359445048297997,0.302272970237461,0.338281981464542,41,7
"41x8",0.312184750217119,0.189586696196304,0.498228553586578,41,8
"41x9",0.406955020759519,0.318549104154254,0.274495875086226,41,9
"41x10",0.279790805928649,0.465203168406982,0.25500602566437,41,10
"41x11",0.357571019325145,0.36176549809499,0.280663482579865,41,11
"41x12",0.407394464516903,0.397666919398639,0.194938616084458,41,12
"41x13",0.27819018329976,0.376293709956536,0.345516106743704,41,13
"41x14",0.284146585287435,0.402509313286004,0.31334410142656,41,14
"41x15",0.314012867950092,0.477573903284405,0.208413228765503,41,15
"41x16",0.313244637146885,0.406137579115959,0.280617783737155,41,16
"41x17",0.321819543478441,0.440951486232772,0.237228970288786,41,17
"41x18",0.305986262821793,0.526126854556597,0.16788688262161,41,18
"41x19",0.310967159900131,0.538199750447472,0.150833089652397,41,19
"41x20",0.3683961925389,0.47299657854762,0.15860722891348,41,20
"41x21",0.354984377092348,0.493620147665654,0.151395475241998,41,21
"41x22",0.278572979938584,0.560408675285072,0.161018344776344,41,22
"41x23",0.293724380597478,0.544657267476029,0.161618351926493,41,23
"41x24",0.318280674654418,0.518713389526542,0.163005935819039,41,24
"41x25",0.322403644313699,0.513856998874503,0.163739356811799,41,25
"41x26",0.274047586058315,0.586722642971839,0.139229770969846,41,26
"41x27",0.33295221990546,0.510975790092961,0.156071990001579,41,27
"41x28",0.279402252777137,0.553666116108409,0.166931631114454,41,28
"41x29",0.323384860925114,0.526384041037953,0.150231098036933,41,29
"41x30",0.299122920542911,0.558357224568836,0.142519854888253,41,30
"41x31",0.265359958036701,0.571056585614556,0.163583456348743,41,31
"41x32",0.291870788395834,0.566933697026349,0.141195514577817,41,32
"41x33",0.343349709090382,0.499574359086431,0.157075931823187,41,33
"41x34",0.298590917745396,0.539168345020146,0.162240737234458,41,34
"41x35",0.33715463544901,0.477662586667899,0.185182777883091,41,35
"41x36",0.29045586238662,0.558751070235846,0.150793067377534,41,36
"41x37",0.317960107183638,0.530704854614844,0.151335038201519,41,37
"41x38",0.339456650231762,0.508133428465318,0.15240992130292,41,38
"41x39",0.318315392619038,0.525706815914417,0.155977791466545,41,39
"41x40",0.286594072976322,0.508882431468202,0.204523495555476,41,40
"41x41",0.33179772273228,0.511638329406359,0.156563947861361,41,41
"41x42",0.300361147562819,0.569870541246779,0.129768311190402,41,42
"41x43",0.335742833877127,0.544903859849003,0.11935330627387,41,43
"41x44",0.274845243502757,0.43278094670322,0.292373809794022,41,44
"41x45",0.281665439197448,0.400274652990322,0.318059907812231,41,45
"41x46",0.31982916118284,0.41730587747136,0.2628649613458,41,46
"41x47",0.276621823240064,0.456344808108007,0.267033368651928,41,47
"41x48",0.295750982244296,0.349466952946854,0.354782064808851,41,48
"41x49",0.254457882772318,0.454859448554358,0.290682668673324,41,49
"42x0",0.399845673298512,0.265156564792222,0.334997761909266,42,0
"42x1",0.291155617864263,0.333377470069086,0.375466912066651,42,1
"42x2",0.333092031839208,0.407562665479048,0.259345302681745,42,2
"42x3",0.301905632520491,0.305462195819891,0.392632171659618,42,3
"42x4",0.354099505248535,0.339769786449188,0.306130708302277,42,4
"42x5",0.309857958753692,0.341881084137019,0.348260957109288,42,5
"42x6",0.363934039755442,0.376327471795366,0.259738488449192,42,6
